,title,text,link,publish_date
0,'Lion King' composer sues comedian for $27M over 'Circle of Life' joke,"<p><a href=""https://www.foxnews.com/category/entertainment/genres/comedy"" rel=""noopener"" target=""_blank"">Zimbabwean comedian</a> Learnmore Jonasi faces a lawsuit for $27 million after making a joke about the lyrics to the opening song of the Disney film ""The Lion King.""</p><p>While appearing on the <a href=""https://www.youtube.com/watch?v=y6WxMn8sjWs"" rel=""nofollow noopener"" target=""_blank"">One54 Africa podcast</a> last month, Jonasi jokingly claimed that ""Nants’ingonyama bagithi Baba,"" the opening African chant to the song ""Circle of Life,"" translates to ""Look! There’s a lion! Oh my god!""</p><p>South African composer Lebohang Morake, otherwise known as Lebo M, the vocalist behind the opening chant, <a href=""https://people.com/lion-king-chant-composer-files-usd27m-lawsuit-against-comedian-over-song-s-alleged-misinterpretation-11929113"" rel=""nofollow noopener"" target=""_blank"">accused the comedian</a> in a legal document on March 16 of making ""false statements of fact about the meaning of the 'Nants’ingonyama' composition"" which he insists translates to ""All hail the king, we all bow in the presence of the king.""</p><p><a href=""https://www.foxnews.com/media/babylon-bee-wins-major-free-speech-victory-against-hawaii-government-censorship-law-federal-court"" rel=""noopener"" target=""_blank""><strong>BABYLON BEE TOUTS LEGAL WIN OVER HAWAII GOVERNMENT'S 'WAR AGAINST POLITICAL MEMES AND SATIRE' IN FEDERAL COURT</strong></a></p><p>He claimed Jonasi was diminishing the song's value, which could have a negative impact on Morake's reputation and estate, and is seeking more than $27 million in damages.</p><p>In an <a href=""https://www.instagram.com/p/DV2YPxUjXbg/"" rel=""nofollow noopener"" target=""_blank"">Instagram video</a> on March 13, Jonasi acknowledged speaking to Morake about the joke, which reportedly led to a harsh confrontation.</p><p>""When this man first approached me, he approached me with the attitude of saying that I am disrespecting his work, right?"" Jonasi said. ""And I was like, 'No, actually, I am a big fan of yours. I actually love the song.' And therefore, this was just a joke, and comedy has always had a way of starting a conversation. I told him this. This is now your chance to educate people because now people are listening.""</p><p>Jonasi claimed that Morake referred to him as a ""self-hating"" Black man and ""idiot"" for telling the joke.</p><p><a href=""https://www.foxnews.com/opinion/jonathan-turley-afroman-turns-court-first-amendment-rap-lesson-rights"" rel=""noopener"" target=""_blank""><strong>JONATHAN TURLEY: AFROMAN TURNS COURT INTO FIRST AMENDMENT RAP LESSON ON RIGHTS</strong></a></p><p>""I realize I'm not actually having a conversation with someone who wants to do that. This person is literally not attacking the joke but my character,"" Jonasi said.</p><p>Jonasi revealed that he was later served with the lawsuit days later during one of his comedy shows at the Laugh Factory in <a href=""https://www.foxnews.com/category/us/us-regions/west/california"" rel=""noopener"" target=""_blank"">Los Angeles</a>.</p><p>""I now have a gluten allergy, anxiety. I got served. I am now American,"" Jonasi <a href=""https://www.instagram.com/p/DWRqejGDW9x/"" rel=""nofollow noopener"" target=""_blank"">joked in a video</a> of the performance.</p><p><a href=""https://www.foxnews.com/culture/10-kids-home-comedian-kountry-wayne-says-real-life-writes-jokes"" rel=""noopener"" target=""_blank""><strong>WITH 10 KIDS AT HOME, COMEDIAN KOUNTRY WAYNE SAYS REAL LIFE WRITES THE JOKES</strong></a></p><p><a href=""https://www.foxnews.com/media"" rel=""noopener"" target=""_blank"">Fox News Digital</a> reached out to representatives for Jonasi and Morake for comment.</p><p>In an interview with the <a href=""https://nypost.com/2026/03/27/us-news/comedian-sued-over-lion-king-joke-got-served-27m-lawsuit-while-onstage-they-thought-it-was-a-bit/"" rel=""nofollow noopener"" target=""_blank"">New York Post</a> on Friday, Jonasi, who has launched a GoFundMe page for legal support, denied the allegations in the lawsuit, arguing that the joke has built up more interest in the film and song.</p><p>""I’ve actually gotten a lot of messages saying, ‘Hey that joke actually made me wanna go back and watch the movie again.' It has revived people’s interest in the song. It actually made it more relevant,"" Jonasi said.</p>",https://www.foxnews.com/media/lion-king-composer-sues-comedian-27m-over-circle-life-joke,2026-03-29
1,"Trump dominates CPAC poll as conservatives rally behind agenda, back Iran action","<p>A new survey highlights President <a href=""https://www.foxnews.com/category/person/donald-trump"" rel=""noopener"" target=""_blank"">Donald Trump's</a> continued dominance within the conservative movement.</p><p>According to a poll of more than 1,600 attendees at the Conservative Political Action Conference (CPAC), held this past week from March 25–28, an overwhelming 96% said they approve of the job Trump is doing as president.</p><p>An additional 94% agreed with the statement that Trump has been ""the best president in my lifetime.""</p><p>Support for Trump’s policy agenda was similarly strong.</p><p>The survey found that 91% of respondents back tariffs aimed at reducing the trade deficit and boosting American workers and businesses. </p><p><a href=""https://www.foxnews.com/politics/trump-gets-high-marks-from-republicans-when-ticking-off-economic-accomplishments"" rel=""noopener"" target=""_blank""><strong>TRUMP GETS HIGH MARKS FROM REPUBLICANS WHEN TICKING OFF ECONOMIC ACCOMPLISHMENTS</strong></a></p><p>Another 89% support Trump's military action in Iran to remove Ayatollah Ali Khamenei and halt the country’s nuclear program, while 92% approve of the arrest of Venezuelan leader Nicolás Maduro.</p><p>Other leading Republicans also received high marks among respondents.</p><p>Vice President <a href=""https://www.foxnews.com/category/person/jd-vance"" rel=""noopener"" target=""_blank"">JD Vance</a> earned a 92% approval rating, while House Speaker Mike Johnson received 84%.</p><p>Senate Majority Leader <a href=""https://www.foxnews.com/category/person/john-thune"" rel=""noopener"" target=""_blank"">John Thune</a> trailed with 57%.</p><p><a href=""https://www.foxnews.com/politics/1-4-americans-back-trumps-iran-strikes-most-say-hes-too-quick-use-force-poll"" rel=""noopener"" target=""_blank""><strong>1 IN 4 AMERICANS BACK TRUMP’S IRAN STRIKES, MOST SAY HE’S TOO QUICK TO USE FORCE: POLL</strong></a></p><p>Within Trump’s Cabinet, Secretary of State <a href=""https://www.foxnews.com/category/person/marco-rubio"" rel=""noopener"" target=""_blank"">Marco Rubio</a> ranked as the most popular, with 42% naming him their favorite.</p><p>He was followed by Secretary of War Pete Hegseth, Health and Human Services Secretary Robert F. Kennedy Jr., Treasury Secretary Scott Bessent, and Director of National Intelligence Tulsi Gabbard.</p><p>The poll also offered an early glimpse <a href=""https://www.foxnews.com/politics/2028-lines-being-drawn-among-conservatives-two-top-names-emerge-among-americafest-activists"" rel=""noopener"" target=""_blank"">at the GOP’s future</a>.</p><p>In a hypothetical 2028 Republican primary, Vance leads with 53% support, ahead of Rubio at 35%, with all other contenders in single digits.</p><p><a href=""https://www.foxnews.com/politics/scathing-report-accuses-top-labor-union-of-betraying-trump-supporter-members-with-shocking-spending-on-dems"" rel=""noopener"" target=""_blank""><strong>SCATHING REPORT CLAIMS NATION'S OLDEST LABOR UNION 'BETRAYED' MAGA MEMBERS THROUGH 'SHOCKING' SPENDING</strong></a></p><p>On the Democratic side, respondents identified California Gov. Gavin Newsom and New York City Mayor Zohran Mamdani as the most articulate figures on the political left.</p><p>Founded in 1964, CPAC is the nation’s oldest conservative grassroots gathering and promotes the values of ""life, liberty, and property.""</p><p>Among survey participants, 86% were from the South, and the average age was approximately 49.</p>",https://www.foxnews.com/politics/trump-dominates-cpac-poll-conservatives-rally-behind-agenda-back-iran-action,2026-03-29
2,"Rob Schneider proposes military draft, urges Americans to 'recommit' to traditional values","<p>Rob Schneider has a plan for the <a href=""https://www.foxnews.com/category/us/military"" rel=""noopener"" target=""_blank"">United States</a>.</p><p>The <a href=""https://www.foxnews.com/person/s/rob-schneider"" rel=""noopener"" target=""_blank"">""Deuce Bigalow: Male Gigolo""</a> actor shared an iconic Kennedy quote on X over the weekend, before urging his followers to consider a new path for the country.</p><p>""'Ask not what your country can do for you, but what you can do for your country.' - John F. Kennedy,"" Schneider wrote online. </p><p>""We must once again recommit ourselves to one Nation under God, indivisible. Therefore, we must restore the military draft for our nation’s young people.""</p><p><a href=""https://www.foxnews.com/entertainment/kim-novak-blasts-sydney-sweeney-biopic-casting-decision-she-totally-wrong-play-me"" rel=""noopener"" target=""_blank""><strong>KIM NOVAK BLASTS SYDNEY SWEENEY BIOPIC CASTING DECISION: ‘SHE WAS TOTALLY WRONG TO PLAY ME’</strong></a></p><p>Schneider, who has no military record, proposed that ""each and every American, at eighteen years of age, must serve two years of military service"" either partially overseas or ""in country in a volunteer capacity.""</p><p>""Being a citizen of the United States gives us unparalleled freedoms and opportunities that are the envy of the world. However, these freedoms that we cherish do not come without a cost,"" he wrote. </p><p>""By protecting and preserving these freedoms, young people, regardless of race, creed or religion will be united in service to their country and just as importantly, to each other.""</p><p><a href=""https://www.foxnews.com/entertainment/rob-schneider-exposes-hollywoods-rot-he-claims-conservative-actors-face-industry-blacklist"" rel=""noopener"" target=""_blank""><strong>ROB SCHNEIDER EXPOSES HOLLYWOOD'S 'ROT' AS HE CLAIMS CONSERVATIVE ACTORS FACE INDUSTRY BLACKLIST</strong></a></p><p><a href=""https://www.foxnews.com/entertainment"" rel=""noopener"" target=""_blank""><strong><u>LIKE WHAT YOU’RE READING? CLICK HERE FOR MORE ENTERTAINMENT NEWS</u></strong></a></p><p>The <a href=""https://www.foxnews.com/category/entertainment/movies"" rel=""noopener"" target=""_blank"">""Grown Ups"" star</a> recognized that ""many nations around the world require their young citizens to serve their country.""</p><p>""Until recently, our nation did as well,"" Schneider wrote.</p><p>The United States last directed a military draft in 1972 during the Vietnam War. Six months later, an active draft ended.</p><p>Male citizens between the ages of 18-25 are still required to register with the Selective Service System.</p><p>Schneider mused that a draft would ""serve many purposes in our society.""</p><p>""We would have all of our young men and women put into a rigorous physical training course that they could use for the rest of their lives, we would always have a standing army ready at all times including for domestic problems like natural disasters,"" he wrote.</p><p><a href=""https://www.foxnews.com/newsletters?cmpid=fnfirstnl"" rel=""noopener"" target=""_blank""><strong><u>CLICK HERE TO SIGN UP FOR THE ENTERTAINMENT NEWSLETTER</u></strong></a></p><p>""Unlike in today’s universities, our young people will learn <a href=""https://www.foxnews.com/category/us/education/patriotism"" rel=""noopener"" target=""_blank"">how truly great their country</a> is and how unique and incredible are the freedoms that this nation bestows upon them.""</p><p>He noted that serving your country is a ""solemn reminder of the men and women before them who 'paid the last full measure of devotion' so that we may enjoy these freedoms.""</p><p>""Also, very importantly, we would have in service every segment of our society represented so that our elected officials would be more hesitant and not cavalier about sending their own sons and daughters off to a faraway war unless it was truly in our nation’s interests,"" Schneider wrote.</p><p>""This discussion and implementation must begin. To the young people of America, this is your country and your future.""</p><p>He added, ""We will leave this great and Free Nation in your good hands for your children and for your children’s children. God Bless the United States of America!""</p><p>Representatives for the <a href=""https://www.foxnews.com/category/us/education/administration"" rel=""noopener"" target=""_blank"">White House</a> did not immediately respond to Fox News Digital's request for comment.</p>",https://www.foxnews.com/entertainment/rob-schneider-proposes-military-draft-urges-americans-recommit-traditional-values,2026-03-29
3,"Rand Paul says he's '50-50' on running for president in 2028, 'thinking about it'","<p>Sen. <a href=""https://www.foxnews.com/category/person/rand-paul"" rel=""noopener"" target=""_blank"">Rand Paul</a>, R-Ky., said he is ""50-50"" on potentially running for president in 2028 during an interview with ""CBS News Sunday Morning.""</p><p>""Yeah, I don't know yet, so maybe they know something I don't know,"" Paul said when asked about a recent Washington Examiner headline on the topic. ""We're thinking about it, and I would say 50-50. We'll make a decision after the [2026 midterm] election.""</p><p>He added, ""But I'm not going to do it just to do it. It would be, one, because we need to have a free market wing. We need to have a free trade wing in the party. And we need to have a wing of the party who's not eager for war and tries to at least explore diplomacy as an option to war.""</p><p><a href=""https://www.foxnews.com/media/rand-paul-says-without-question-trust-has-been-broken-after-minnesota-shooting"" rel=""noopener"" target=""_blank""><strong>RAND PAUL SAYS 'WITHOUT QUESTION' TRUST HAS BEEN BROKEN AFTER MINNESOTA SHOOTING</strong></a></p><p><a href=""https://www.foxnews.com/media"" rel=""noopener"" target=""_blank"">Fox News Digital</a> reached out to Paul's office for comment.</p><p>Paul has become a vocal GOP critic of President Donald Trump over <a href=""https://www.foxnews.com/opinion/sen-rand-paul-terminate-trump-tariffs-before-its-too-late"" rel=""noopener"" target=""_blank"">his use of tariffs</a> and, more recently, his military strikes against Iran. His opposition to war with Iran has put him at odds with many Republicans in the Senate.</p><p>""I think they're more unified probably for war than they are just about anything else,"" Paul remarked on ""CBS News Sunday Morning.""</p><p><a href=""https://www.foxnews.com/media/sen-rand-paul-says-trumps-dhs-pick-markwayne-mullin-unfit-job-after-heated-hearing-exchange"" rel=""noopener"" target=""_blank""><strong>SEN RAND PAUL SAYS TRUMP’S DHS PICK MARKWAYNE MULLIN IS 'UNFIT' FOR THE JOB AFTER HEATED HEARING EXCHANGE</strong></a></p><p>Paul hinted at the <a href=""https://www.foxnews.com/politics/rand-paul-floats-possible-2028-run-pushes-back-trump-era-protectionism"" rel=""noopener"" target=""_blank"">possibility of running for president</a> earlier this month during an interview on ""Sunday Night with Chuck Todd.""</p><p>""We’ll decide after 2026,"" Paul said.</p><p>He added, ""The most important thing to me isn’t necessarily me or what my role is, but that there is someone who’s advocating that international trade is good and makes us rich. That big is not bad.""</p><p><a href=""https://www.foxnews.com/media/sen-rand-paul-not-absolute-no-spending-bill-reveals-what-would-make-him-say-yes"" rel=""noopener"" target=""_blank""><strong>SEN. RAND PAUL NOT AN 'ABSOLUTE NO' ON SPENDING BILL, REVEALS WHAT WOULD MAKE HIM SAY 'YES'</strong></a></p><p>Paul previously ran for president in 2016 in the Republican presidential primary against then-candidate Donald Trump. He dropped out after the Iowa caucuses and has not launched another presidential campaign since.</p><p>Paul has also floated the idea of running for president last July, though he said it was ""too early to tell.""</p><p>""I think in the Republican Party, though, there needs to be someone representing that international trade is good for America, that we get richer and more prosperous in the world we trade,"" he told Kentucky's Courier Journal newspaper.</p>",https://www.foxnews.com/media/rand-paul-says-hes-50-50-running-president-2028-thinking-about-it,2026-03-29
4,'No Kings’ protesters debut rewrite of ‘America the Beautiful’ verse to include 'thy immigrant',"<p><a href=""https://www.foxnews.com/video/6392054290112"" rel=""noopener"" target=""_blank"">""No Kings"" protesters</a> gathered in Washington, D.C., on Saturday, rewriting a familiar American hymn to include a ""thy immigrant"" verse, as tensions over immigration enforcement and a prolonged government shutdown continued to escalate.</p><p>During the rally in D.C. protesters can be seen singing ""America the Beautiful,"" and adding additional lines such as: ""For beautiful, thy immigrant / Who hail from every land / By grace and work and diligence / Like gifts from God’s own hands… America, America… To greet the poor, / And reach the shore / With open arms again,"" according to video <a href=""https://x.com/breccastoll/status/2037962291774189774?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E2037962291774189774%7Ctwgr%5E3ab4c91831e59b0c5b24620b0213e34d101235e9%7Ctwcon%5Es1_&amp;ref_url=https%3A%2F%2Fwww.mediaite.com%2Fmedia%2Fnews%2Fdc-no-kings-protesters-add-a-new-verse-to-america-the-beautiful-thy-immigrant-who-hail-from-every-land%2F"" rel=""nofollow noopener"" target=""_blank"">captured at the scene</a> by reporter Brecca Stoll with ""The Daily Wire.""</p><p>The protest marked the third nationwide ""No Kings"" demonstration since President <a href=""https://www.foxnews.com/category/person/donald-trump"" rel=""noopener"" target=""_blank"">Donald Trump</a> returned to office in January 2025. The D.C. rally was one of many around the nation.</p><p><a href=""https://www.foxnews.com/us/500-groups-3b-revenues-behind-nokings-protests-communist-call-revolution"" rel=""noopener"" target=""_blank""><strong>500 GROUPS WITH $3B IN REVENUES ARE BEHIND THE #NOKINGS PROTESTS AND COMMUNIST CALL FOR ‘REVOLUTION’</strong></a></p><p>An estimated <a href=""https://www.foxnews.com/live-news/no-kings-protests-us-trump-administration-03-28-2026"" rel=""noopener"" target=""_blank"">crowd of thousands</a> was seen Saturday outside the Lincoln Memorial during a march in the nation's capital — numbers similar to ""No Kings"" protests across the U.S.</p><p>""No Kings"" says on its website that ""As <a href=""https://www.foxnews.com/category/person/donald-trump"" rel=""noopener"" target=""_blank""><u>President Trump</u></a> escalates his attempts to control us, it is on us, the people, to show that we will fight to protect one another and our country.""</p><p><a href=""https://www.foxnews.com/politics/no-kings-calls-itself-leaderless-its-own-internal-documents-tell-very-different-story"" rel=""noopener"" target=""_blank""><u>The movement provided</u></a> protesters a highly-structured document for organizers titled ""March 28 Toolkit,"" instructing viewers on how to recruit their own speakers, delegate roles, register their event and use ""No Kings"" branded media materials. It also laid out best practices for logistics, as well as how to avoid permitting and insurance requirements for event-holders.</p><p>Representatives from ""No Kings"" did not immediately respond to <a href=""https://www.foxnews.com/media"" rel=""noopener"" target=""_blank"">Fox News Digital</a>'s request for comment. </p><p><a href=""https://www.foxnews.com/politics/dems-block-dhs-funding-after-gop-rejects-counter-thune-says-schumer-going-circles"" rel=""noopener"" target=""_blank""><strong>DEMS BLOCK DHS FUNDING AFTER GOP REJECTS THEIR COUNTER, THUNE SAYS SCHUMER 'GOING IN CIRCLES'</strong></a></p><p><a href=""https://www.foxnews.com/politics/house-conservatives-rage-against-senate-dhs-shutdown-deal"" rel=""noopener"" target=""_blank""><strong>HOUSE CONSERVATIVES RAGE AGAINST SENATE DHS SHUTDOWN DEAL</strong></a></p><p>The demonstrations come as scrutiny intensifies over ICE operations, particularly following two January 2026 incidents in Minneapolis. Residents <a href=""https://www.foxnews.com/politics/minnesota-sues-trump-admin-access-evidence-federal-shootings-including-alex-pretti-renee-good-cases"" rel=""noopener"" target=""_blank"">Renee Good and Alex Pretti</a> were killed in separate encounters involving federal immigration agents, fueling criticism from activists and lawmakers.</p><p>Their deaths prompted administrative changes, with <a href=""https://www.foxnews.com/media/border-czar-tom-homan-rips-congress-paid-vacation-tsa-agents-struggle-without-pay"" rel=""noopener"" target=""_blank"">border czar Tom Homan stepping in</a> to oversee operations in Minneapolis and ending the ICE operation there. Border patrol commander-at-large Greg Bovino was reassigned and later retired, while former DHS Secretary Kristi Noem was replaced by <a href=""https://www.foxnews.com/video/6391965646112"" rel=""noopener"" target=""_blank"">former Oklahoma Sen. Markwayne Mullin</a>.</p><p><a href=""https://www.foxnews.com/politics/sen-mazie-hirono-trolled-admitting-trump-not-king-never-has-been"" rel=""noopener"" target=""_blank""><strong>SEN MAZIE HIRONO TROLLED FOR ADMITTING TRUMP NOT 'A KING,' AND 'NEVER HAS BEEN'</strong></a></p><p>The broader dispute has also been tied to the ongoing partial government shutdown, which has disrupted travel nationwide. Unpaid TSA agents have skipped shifts, contributing to long airport lines during peak travel periods.</p><p>Homan maintained that ICE personnel had helped stabilize conditions, arguing their presence reduced delays, while continuing to press lawmakers to restore funding. </p><p>Meanwhile, Democrats have refused to advance funding without changes to ICE, with Senate Minority Leader <a href=""https://www.foxnews.com/category/person/chuck-schumer"" rel=""noopener"" target=""_blank""><u>Chuck Schumer</u></a>, D-N.Y., reiterating that his caucus would not support legislation absent reforms.</p><p>A short-term DHS funding bill passed by House Republicans on Friday was quickly rejected by Senate Democrats, with Schumer calling it ""dead on arrival"" and emphasizing concerns over enforcement practices and accountability.</p><p>As negotiations stall, both sides remain entrenched, with protests expected to continue and administration officials continuing to push for a resolution to restore DHS operations and address disruptions tied to the shutdown.</p>",https://www.foxnews.com/media/no-kings-protesters-debut-rewrite-america-beautiful-verse-include-thy-immigrant,2026-03-29
5,Ruling against Meta and Google could set the stage for changes in handling hate content,"<p>A decisive ruling against <a href=""https://www.foxnews.com/category/tech/companies/facebook"" rel=""noopener"" target=""_blank"">Meta and Google</a> in a closely-watched trial regarding social media addiction may expand liability for platforms when it comes to hateful content.</p><p>The case focused on a 20-year-old California woman, identified as K.G.M., who alleged the platforms fueled addictive use as a minor and contributed to her depression and suicidal thoughts through their engagement-driven design.</p><p>The companies have denied wrongdoing, pointing to their safety tools and parental controls.</p><p>""We respectfully disagree with these verdicts and will appeal. Reducing something as complex as <a href=""https://www.foxnews.com/category/health/mental-health"" rel=""noopener"" target=""_blank"">teen mental health</a> to a single cause risks leaving the many, broader issues teens face today unaddressed and overlooks the fact that many teens rely on digital communities to connect and find belonging. We remain committed to building safe, supportive environments for young people and will defend our record vigorously,"" Meta said in a statement provided to Fox News Digital.</p><p>José Castañeda, a spokesperson for Google, told FOX Business the company disagreed with the verdict and planned to appeal. He also stated that ""the case misunderstands YouTube, which is a responsibly built streaming platform, not a social media site.""</p><p><a href=""https://www.foxnews.com/media/meta-vows-aggressively-fight-verdicts-finding-liable-addicting-children-social-media"" rel=""noopener"" target=""_blank""><strong>META VOWS TO 'AGGRESSIVELY' FIGHT AFTER LANDMARK VERDICTS FIND TECH GIANT LIABLE FOR ADDICTING KIDS</strong></a></p><p>The case notably <a href=""https://www.foxnews.com/opinion/jillian-michaels-big-tech-built-digital-drug-our-kids-hooked"" rel=""noopener"" target=""_blank"">sidestepped Section 230</a>, which protects platforms from being liable for the content of posts. Instead, the lawsuit went after the product designs used by the companies, which could have broader implications for how platforms handle hateful content, especially when it's monetized.</p><p>StopAntisemitism Founder and Executive Director Liora Rez said the ruling was ""monumental"" and said that advocacy groups have been warning big tech that ""the algorithm is affecting people negatively"" both in terms of its addictive properties and ""promoting hatred.""</p><p>""We kind of went from the platforms aren't doing enough to remove antisemitism, for instance, to now platforms are specifically designing systems that actively spread and, most importantly, monetize and incentivize those to spread this hateful content,"" Rez told Fox News Digital.</p><p><a href=""https://www.foxnews.com/category/topic/anti-semitism"" rel=""noopener"" target=""_blank"">StopAntisemitism</a> is a watchdog organization dedicated to exposing groups and individuals that push antisemitism.</p><p>Social media platforms often have policies barring certain kinds of content, particularly those that promote hatred or violence. However, influencers have started using code words to get around censorship, such as saying ""unalive"" instead of ""kill.""</p><p><a href=""https://www.foxnews.com/opinion/under-oath-metas-zuckerberg-showed-big-tech-cant-police-itself"" rel=""noopener"" target=""_blank""><strong>UNDER OATH, META'S ZUCKERBERG SHOWED WHY BIG TECH CAN'T POLICE ITSELF</strong></a></p><p>Rez acknowledged that it is possible for those that spread hate to create similar codes, but she said that the ""policy decision markers"" at major platforms are aware of the issue. She said that due to StopAntisemitism's social media reach, specifically with those 25 and under, the organization is often made aware of these terms early on and can alert the companies.</p><p>The StopAntisemitism founder said that <a href=""https://www.foxnews.com/category/tech/understanding-ai"" rel=""noopener"" target=""_blank"">AI-generated content</a> will be at the center of the next battle, which has already started.</p><p>""We're really worried about how AI is now helping to feed antisemitic content across the platforms. And there is very little, if any, oversight about it, and we're hoping this ruling can somehow be navigated to help,"" Rez said.</p><p>She pointed to AI-generated ""rabbis"" who have thousands of followers, with at least one gaining over 1 million. The accounts often push antisemitic narratives about Jews controlling financial systems and use Yiddish words in ways that Rez says indicate that there is not a Jewish person behind the account.</p><p><a href=""https://www.foxnews.com/media/hawley-launches-probe-google-after-explosive-child-trafficking-hearing"" rel=""noopener"" target=""_blank""><strong>HAWLEY LAUNCHES GOOGLE INVESTIGATION AFTER 'SHOCKING' CHILD TRAFFICKING TESTIMONY AT SENATE HEARING</strong></a></p><p>One such account — now deleted — is that of <a href=""https://www.instagram.com/p/DWXUQmck8kw/"" rel=""nofollow noopener"" target=""_blank"">Rabbi Goldman</a>, who garnered 1.5 million followers on Instagram despite posting his first video in mid-February. The AI-generated rabbi's content received several community notes alerting others that it was fake. He spoke about so-called secrets that all Jews allegedly know while using Yiddish words in ways that do not make sense.</p><p>""So out of, let's say, 10 videos, two or three will be interesting. However, the following two or three, and what we've noticed is these higher viewed videos are quickly followed by the problematic ones, right? Because the more your videos are seen, the more the algorithm pushes the next video and the next post to your audience,"" Rez said of the AI-generated Rabbi Goldman.</p><p>Despite those concerns about AI-generated content, Rez expressed optimism about the social media companies' willingness to address hateful content following the verdict. She said that StopAntisemitism hopes that by the end of the year it will see social media companies taking proactive steps.</p><p>""Meta has to step up and do more... Their failure to warn, essentially, was failure to protect, people got hurt,"" Rez said. ""We really think this was the precedent for future mass litigation. So again, we hope that they take this as a warning signal, and we hope AI is in the center of this.""</p><p>Fox News Digital reached out to Google for comment.</p>",https://www.foxnews.com/media/ruling-against-meta-google-could-set-stage-changes-handling-hate-content,2026-03-29
6,"UConn's Braylon Mullins hits game-winning 3-pointer to shock Duke, advance to men's Final Four","<p>The UConn Huskies needed to dig themselves out of a hole in the second half against the <a href=""https://www.foxnews.com/category/sports/ncaa/duke-blue-devils"" rel=""noopener"" target=""_blank"">Duke Blue Devils</a>, and behind Braylon Mullins’ clutch 3-pointer and Tarris Reed Jr.’s high-percentage scoring, they were able to pull off an incredible comeback victory to advance to the Final Four.</p><p>The Huskies were able to effectively pressure the Blue Devils into a turnover with less than seven seconds left. Caden Boozer had his pass deflected and the ball got into Mullins’ hands.</p><p><a href=""https://www.foxnews.com/sports"" rel=""noopener"" target=""_blank""><strong>CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM</strong></a></p><p>The freshman was well beyond the 3-point line when he chucked up the ball. His prayer was answered as the ball went through the back of the net. UConn’s 19-point comeback was complete as the <a href=""https://www.foxnews.com/category/sports/ncaa/connecticut-huskies"" rel=""noopener"" target=""_blank"">Huskies’ bench</a> jumped in jubilation.</p><p>UConn was able to get the ball into Reed many times over the course of the game and for nearly half of the second half, the Huskies were in the bonus. Reed finished with 26 points on 10-of-16 from the field with nine rebounds. He was 6-of-9 from the free-throw line.</p><p><a href=""https://www.foxnews.com/sports/michigan-routs-tennessee-win-regional-final-enter-ncaa-mens-final-four"" rel=""noopener"" target=""_blank""><strong>MICHIGAN ROUTS TENNESSEE TO WIN REGIONAL FINAL, ENTER NCAA MEN'S FINAL FOUR</strong></a></p><p>Duke was up three points with 28 seconds to go. UConn guard Silas Demary Jr. was fouled and went to the free-throw line for two shots. He missed the first and made the second. The second free throw enabled UConn to set up its press defense and force the turnover in the end.</p><p>The Huskies outscored the Blue Devils 44-28 in the second half after being down 44-29 in the first half.</p><p>Cameron Boozer led Duke with 27 points and grabbed eight rebounds.</p><p>UConn is back in the Final Four for the third time in three years. The Huskies will be looking to get back to the national championship after winning two titles in the last three years. UConn will <a href=""https://www.foxnews.com/category/us/us-regions/midwest/illinois"" rel=""noopener"" target=""_blank"">take on Illinois</a> and Michigan will go up against Arizona in the Final Four.</p><p><i><strong>Follow Fox News Digital’s</strong></i><a href=""https://twitter.com/FoxNewsSports_"" rel=""nofollow noopener"" target=""_blank""><i><strong> <u>sports coverage on X</u></strong></i></a><i><strong> and subscribe to</strong></i><a href=""https://www.foxnews.com/newsletters"" rel=""noopener"" target=""_blank""><i><strong><u> the Fox News Sports Huddle newsletter</u></strong></i></a><i><strong>.</strong></i></p>",https://www.foxnews.com/sports/uconns-braylon-mullins-hits-game-winning-3-pointer-shock-duke-advance-mens-final-four,2026-03-29
